Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
770,3,13,5,0.6,0.2,1000,diverse,0.7674362595935083,,0.773033226853774,0.7738526860873904,0.8666666666666667,0.6901270061728395
771,3,13,5,0.6,0.2,1000,diverse,0.7449749344868719,,0.773033226853774,0.7569004513569225,0.8666666666666667,0.6814049382716049
772,3,13,5,0.6,0.2,1000,diverse,0.7317366231633063,,0.773033226853774,0.743478468420177,0.8666666666666667,0.6722712962962963
773,3,13,5,0.6,0.2,1000,diverse,0.7348573020601241,,0.773033226853774,0.7457420044940711,0.8666666666666667,0.6735739506172839
774,3,13,5,0.6,0.2,1000,diverse,0.7525829573460338,,0.773033226853774,0.7691734635899601,0.8666666666666667,0.6896480555555558
775,3,13,5,0.6,0.2,1000,diverse,0.7260470672110707,,0.773033226853774,0.7514298165747968,0.8666666666666667,0.6766680555555555
776,3,13,5,0.6,0.2,1000,diverse,0.7216145772471083,,0.773033226853774,0.7346323964260127,0.8666666666666667,0.6663522067901234
777,3,13,5,0.6,0.2,1000,diverse,0.7600785459177922,,0.773033226853774,0.7740582069066828,0.8666666666666667,0.6924879320987655
778,3,13,5,0.6,0.2,1000,diverse,0.7589120099333864,,0.773033226853774,0.776764012031723,0.8666666666666667,0.6953290123456791
779,3,13,5,0.6,0.2,1000,diverse,0.7486177137473392,,0.773033226853774,0.7681158765141051,0.8666666666666667,0.6896153703703704
780,3,13,5,0.6,0.2,1000,diverse,0.7300104194774374,,0.773033226853774,0.743478468420177,0.8666666666666667,0.6722006172839506
781,3,13,5,0.6,0.2,1000,diverse,0.7607575367089293,,0.773033226853774,0.7822773499288614,0.8666666666666667,0.6993243209876544
782,3,13,5,0.6,0.2,1000,diverse,0.7458250212764597,,0.773033226853774,0.7585725298712107,0.8666666666666667,0.6820168209876544
783,3,13,5,0.6,0.2,1000,diverse,0.765793004261004,,0.773033226853774,0.779503978273364,0.8666666666666667,0.6952763271604939
784,3,13,5,0.6,0.2,1000,diverse,0.7593405978940158,,0.773033226853774,0.770969624329296,0.8666666666666667,0.689400195473251
785,3,13,5,0.6,0.2,1000,diverse,0.7415634692311767,,0.773033226853774,0.7616627859433989,0.8666666666666667,0.6841762345679013
786,3,13,5,0.6,0.2,1000,diverse,0.7381456189123453,,0.773033226853774,0.7555042774667328,0.8666666666666667,0.6800675925925926
787,3,13,5,0.6,0.2,1000,diverse,0.7490263281386474,,0.773033226853774,0.7641289414473749,0.8666666666666667,0.6842678086419753
788,3,13,5,0.6,0.2,1000,diverse,0.7248957955197285,,0.773033226853774,0.7431825785438626,0.8666666666666667,0.671217037037037
789,3,13,5,0.6,0.2,1000,diverse,0.7036205079032329,,0.773033226853774,0.7376318518757258,0.8666666666666667,0.6645239197530864
790,3,13,5,0.6,0.2,1000,diverse,0.7217542904424223,,0.773033226853774,0.7401812639608778,0.8666666666666667,0.6700241358024691
791,3,13,5,0.6,0.2,1000,diverse,0.7255342866093737,,0.773033226853774,0.7374506763204169,0.8666666666666667,0.6682724074074073
792,3,13,5,0.6,0.2,1000,diverse,0.7310706266621633,,0.773033226853774,0.7549978680372861,0.8666666666666667,0.6793012448559671
